

1.03996685514922	1.13482432085830
0.525759508214747	1.24714352768971
1.20574531071169	0.258439488742051
1.33848890284201	0.489867807158517
1.42886627260268	0.776502494627736
0.654420437308504	1.05482929566380
1.22468881158343	1.56436822601414
1.05031667515754	0.855018479599986
1.41303499923496	1.63077535907057
1.26807853996296	1.23771240585364
1.44894421299254	1.58705837574686
0.934031066037710	1.06347353402182
0.926399271924366	0.671592035525959
1.50388670265272	0.259300464210610
-0.0618277312078750	1.07774449795195
0.747706797242995	1.40927568426050
0.364702775095670	0.853705934582803
0.808707598646176	0.729606791755737
1.32433963102431	0.845679092359943
1.41286357462088	0.451703349237264
0.492528178659931	0.753495092341775
0.764465043658417	0.909630321792481
1.06851243706503	1.02292055285685
0.854068312123213	0.968108439988834
1.15090927763050	1.30566759703262
1.19996547147790	1.05465884688744
0.535019220529935	1.90700772514019
0.911584867035384	1.15601191416464
-0.0660472995807673	1.90224688586209
1.57268085525924	0.638439260214791
0.685454619502922	1.26327351887478
0.398075012998891	0.869874569146942
0.873027658288594	1.30007125440432
0.285676567683951	1.29696539782438
0.989571191149200	-0.0930108063741177
0.719667501735908	0.336478425239855
2.08888935459208	0.279493201180543
1.56923269366480	1.20092224851991
-0.248443251592251	1.73510064042426
1.22066346586380	0.836592885607047
0.300931062094463	1.40616150232040
0.872472410059597	1.27277005176306
1.08220203665936	0.474183845239576
1.37386701440406	1.19873349789765
0.863476525298547	0.624052630659054
1.78815007327304	1.75813344832298
0.759531424110577	0.983716745402760
1.16375606041484	1.81799982863915
1.33236706031380	0.787470754694985
1.04259429636058	1.29471668335911
1.44047639269052	0.968604387140838
1.16160656892380	-0.0109794650258948
0.607926908167956	0.508934237110476
0.0973133243069552	1.30625564908347
1.92929647427785	0.972556935005661
0.697734955612771	0.440633998773638
1.05167986115532	0.686810730566431
1.28158347757299	1.12475887028140
1.05679849836700	0.503490496725200
0.547636893600984	1.48747511240566
0.766142708774072	0.679645246636971
0.937555026388447	1.90443131025963
1.73947924575202	0.460066874630586
0.569592154996520	1.09959472203763
1.39233423364391	0.239486719115523
1.15431156997426	0.638184437355464
0.883069978935424	0.703374842494598
0.471513627019935	1.20066816990940
0.857929522686918	1.47106665961847
0.956654858770347	1.15024298379787
0.265302462756821	0.813464670684498
1.09609112243539	1.40774425404625
0.588853361854912	1.39944349607836
0.952879706020138	1.06010264097818
1.16810667047712	1.28562381485724
0.547672970376582	1.20639800515570
0.855871819397152	0.506519058324239
1.17503137876709	1.37978416295739
0.0820704287478475	0.671399350450825
1.51798795412274	0.698040759311915
2.21223057246968	1.08847341116471
1.47970025470399	0.846248265068625
0.842114002495296	0.934089823542053
1.21431133992970	1.29767883694205
0.482007610743304	1.52341639215262
1.93893273024793	0.901020683694079
1.47035220167607	1.16383908195360
1.39367288996762	0.880849247705134
0.562062869021664	1.11479844661016
1.15997456719117	1.21999895241131
0.720852857574548	0.691567035555386
0.844285290726553	1.13741839345583
0.714995041678907	1.30055101623415
0.487133192185644	1.04615397561948
0.545627206562837	1.86492069578618
0.895051332972205	0.695721277630840
0.150567957913695	0.631470114151097
1.30380028792304	0.125060346806187
0.941100855366019	1.45524128982356
1.34958016682208	1.43354127647366
-3.03994641952902	1.23793029363917
-2.55076200531143	1.70611634322225
-2.90814828845438	1.01130424215480
-2.85460493255777	0.976065294889897
-2.94352764148947	1.85066732713748
-2.78002390556378	0.745144143616287
-2.94916877814983	0.998572519927839
-1.60633238609328	1.45993353990320
-3.58333251509732	1.07490436631638
-3.92714954134485	1.70246672283849
-3.57034057233482	1.51706076978486
-3.54667172811980	1.14578514438540
-3.21680464823741	0.611150730844198
-3.08423493913772	1.28334804876965
-3.10926678001329	0.308689420259824
-2.72933278214031	1.12223733779494
-2.80536689807837	1.40421940158385
-2.62438550765583	1.10652084920850
-2.11087205035450	1.43983858211674
-2.38846872413310	2.01943812570702
-3.64162805230238	1.46196622434447
-4.16447725814167	1.13345872329791
-2.54903426652414	1.32083075321089
-3.91781934186760	1.21274267781265
-2.96662154428157	0.342638248256558
-2.98226025708121	0.791794390150283
-1.88641596091606	1.61234391239267
-3.03460712701102	0.978207897226834
-3.25366153230725	1.29121163872398
-2.88209516371188	0.496749962690332
-2.87709757405308	1.03225837115555
-2.96497739529160	1.30014597459289
-3.30429025503998	0.319242522567717
-3.61129669009331	1.17379631598003
-2.84174981960114	0.909078390770333
-3.67143461831097	0.530232617029254
-3.51609217203609	0.981233405590414
-2.33439205746751	0.0518477531887751
-3.20945159751492	-0.0639883840913369
-3.07016086102818	0.411538334642521
-2.55008883555139	0.504733889757912
-3.15005550280784	0.413483836366298
-2.48531714394845	0.137286105235654
-3.17253298578366	1.14411404483251
-2.49359906786851	0.202908139866597
-2.68533270753429	1.05510942461169
-3.10650754132053	1.39353333817899
-3.43284865418026	0.998886606843082
-3.52155415066881	1.04655438002940
-3.13503440632405	0.810921471705121
-3.21907067780107	0.258661944470498
-3.20433715739816	0.978090707320853
-2.50822738239722	1.48041260584106
-3.14884857200469	1.86912246630667
-2.42816054461452	0.784896878786950
-3.26581005875353	0.186338631765110
-2.51371713599567	1.08317374623003
-3.26112524249677	1.18813295522536
-2.91171110267884	0.886524767646884
-2.51463108822266	0.425543855190605
-3.20698613748712	2.01216629977194
-3.21913525910245	-0.179761755479246
-1.99830469456887	0.745013977100031
-2.52450325022546	0.339187204594949
-3.21600192186389	0.681935875169979
-2.67552963131821	1.15892570952985
-3.18003815057699	1.06902398722476
-2.64705749032529	0.644632462594387
-2.29207546578171	1.38850176335989
-3.80225783429853	1.31119696208601
-2.48557346549899	1.32369044225802
-2.27101610966901	0.787184159169824
-2.97626433836259	1.52429038026822
-2.12687164494079	1.33035354318359
-2.92230624289941	2.25438623659255
-3.61855984233132	1.53172981952051
-4.09674713941730	1.57846082666370
-3.16670353363187	1.02648941366281
-2.64322834871797	0.355806998529854
-2.84129613338275	0.814389376251184
-2.79319480485344	0.621104041750591
-3.28854279181897	0.718015541486287
-2.92799909929777	1.27756928000092
-3.81933286496694	0.721610968024817
-3.38004499931763	0.552443432258782
-3.40939654812513	0.795336139182965
-2.74013555593319	0.919556616630779
-3.00708002954860	1.20466721522773
-3.57776468414362	0.523682001440011
-3.00476245804908	1.15865873616231
-3.34490526881585	1.03901004048904
-3.33334957680058	1.66219272458011
-2.56792528941744	0.893414756789207
-2.94329028188657	0.932760677722287
-2.80081857691700	0.414322091039852
-2.55801505488267	0.307368658402380
-2.90987115300648	1.15525415930025
-2.72457273897127	0.875255467763031
-2.65851786194403	1.25187202786866
-2.41469566998220	0.553669298261481
3.95425616517911	3.27056970670857
3.06111535025244	2.22956140907106
3.52351663344897	2.89842860258908
